@relation output

@attribute NOAD numeric
@attribute CNOAD numeric
@attribute NOND numeric
@attribute NOF numeric
@attribute CWMC numeric
@attribute DODN numeric
@attribute CNOSIM numeric
@attribute NOSIM numeric
@attribute WMC numeric
@attribute CNOF numeric
@attribute CNOND numeric
@attribute RFC numeric
@attribute fixingRevisions numeric

@data
0.0, 0.0, 1.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 1.0, 7.0, 1.0
0.0, 0.0, 1.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 1.0, 7.0, 1.0
0.0, 0.0, 1.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 1.0, 7.0, 1.0
0.0, 0.0, 1.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 1.0, 7.0, 1.0
0.0, 0.0, 1.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 1.0, 7.0, 1.0
0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 24.0, 24.0, 2.0, 2.0, 0.0, 5.0, 1.0
0.0, 0.0, 1.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 1.0, 7.0, 1.0
0.0, 0.0, 0.0, 4.0, 5.0, 0.0, 16.0, 16.0, 5.0, 5.0, 0.0, 10.0, 2.0
0.0, 0.0, 0.0, 2.0, 7.0, 0.0, 15.0, 15.0, 7.0, 7.0, 0.0, 8.0, 2.0
0.0, 0.0, 0.0, 2.0, 7.0, 0.0, 15.0, 15.0, 7.0, 7.0, 0.0, 8.0, 2.0
0.0, 0.0, 0.0, 2.0, 6.0, 0.0, 17.0, 17.0, 6.0, 6.0, 0.0, 6.0, 2.0
0.0, 0.0, 0.0, 2.0, 6.0, 0.0, 17.0, 17.0, 6.0, 6.0, 0.0, 6.0, 2.0
0.0, 0.0, 0.0, 1.0, 7.0, 0.0, 14.0, 14.0, 7.0, 7.0, 0.0, 16.0, 0.0
0.0, 0.0, 0.0, 1.0, 7.0, 0.0, 14.0, 14.0, 7.0, 7.0, 0.0, 16.0, 0.0
0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 20.0, 20.0, 3.0, 3.0, 0.0, 14.0, 2.0
0.0, 0.0, 1.0, 1.0, 7.0, 1.0, 18.0, 13.0, 4.0, 7.0, 1.0, 8.0, 0.0
0.0, 0.0, 0.0, 16.0, 23.0, 0.0, 178.0, 178.0, 23.0, 23.0, 0.0, 62.0, 0.0
0.0, 0.0, 0.0, 16.0, 23.0, 0.0, 178.0, 178.0, 23.0, 23.0, 0.0, 62.0, 0.0
0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 19.0, 19.0, 4.0, 4.0, 0.0, 10.0, 5.0
0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 22.0, 22.0, 3.0, 3.0, 0.0, 8.0, 0.0
0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 15.0, 15.0, 7.0, 7.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 2.0, 11.0, 0.0, 217.0, 217.0, 11.0, 11.0, 0.0, 18.0, 0.0
0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 18.0, 18.0, 3.0, 3.0, 0.0, 18.0, 0.0
0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 21.0, 21.0, 2.0, 2.0, 0.0, 8.0, 2.0
0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 19.0, 19.0, 5.0, 5.0, 0.0, 5.0, 1.0
0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 21.0, 21.0, 3.0, 3.0, 0.0, 12.0, 0.0
0.0, 0.0, 0.0, 3.0, 6.0, 0.0, 16.0, 16.0, 6.0, 6.0, 0.0, 9.0, 0.0
1.0, 1.0, 0.0, 2.0, 6.0, 2.0, 19.0, 13.0, 3.0, 6.0, 1.0, 3.0, 0.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 18.0, 18.0, 5.0, 5.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 22.0, 22.0, 3.0, 3.0, 0.0, 3.0, 0.0
0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 22.0, 22.0, 2.0, 2.0, 0.0, 9.0, 3.0
0.0, 0.0, 0.0, 4.0, 6.0, 0.0, 15.0, 15.0, 6.0, 6.0, 0.0, 8.0, 3.0
0.0, 0.0, 0.0, 2.0, 6.0, 0.0, 17.0, 17.0, 6.0, 6.0, 0.0, 8.0, 0.0
0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 22.0, 22.0, 2.0, 2.0, 0.0, 14.0, 0.0
0.0, 0.0, 0.0, 1.0, 7.0, 0.0, 16.0, 16.0, 7.0, 7.0, 0.0, 9.0, 0.0
0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 21.0, 21.0, 3.0, 3.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 6.0, 3.0, 0.0, 16.0, 16.0, 3.0, 3.0, 0.0, 6.0, 16.0
0.0, 0.0, 0.0, 4.0, 6.0, 0.0, 15.0, 15.0, 6.0, 6.0, 0.0, 9.0, 2.0
0.0, 0.0, 1.0, 1.0, 7.0, 1.0, 18.0, 13.0, 4.0, 7.0, 1.0, 8.0, 1.0
0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 20.0, 20.0, 3.0, 3.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 22.0, 22.0, 2.0, 2.0, 0.0, 17.0, 0.0
1.0, 1.0, 0.0, 1.0, 8.0, 1.0, 18.0, 10.0, 4.0, 8.0, 0.0, 6.0, 2.0
0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 23.0, 23.0, 3.0, 3.0, 0.0, 5.0, 0.0
0.0, 0.0, 1.0, 4.0, 22.0, 1.0, 212.0, 165.0, 19.0, 22.0, 1.0, 53.0, 0.0
0.0, 0.0, 0.0, 2.0, 11.0, 0.0, 217.0, 217.0, 11.0, 11.0, 0.0, 18.0, 1.0
0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 18.0, 18.0, 3.0, 3.0, 0.0, 18.0, 1.0
0.0, 0.0, 0.0, 3.0, 4.0, 0.0, 17.0, 17.0, 4.0, 4.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 21.0, 21.0, 2.0, 2.0, 0.0, 13.0, 0.0
0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 21.0, 21.0, 2.0, 2.0, 0.0, 13.0, 0.0
0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 16.0, 16.0, 6.0, 6.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 1.0, 7.0, 0.0, 15.0, 15.0, 7.0, 7.0, 0.0, 8.0, 7.0
0.0, 0.0, 0.0, 1.0, 13.0, 0.0, 195.0, 195.0, 13.0, 13.0, 0.0, 79.0, 20.0
0.0, 0.0, 0.0, 0.0, 28.0, 0.0, 181.0, 181.0, 28.0, 28.0, 0.0, 64.0, 3.0
0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 15.0, 15.0, 7.0, 7.0, 0.0, 8.0, 0.0
0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 23.0, 23.0, 1.0, 1.0, 0.0, 13.0, 1.0
0.0, 0.0, 0.0, 0.0, 27.0, 0.0, 179.0, 179.0, 27.0, 27.0, 0.0, 78.0, 2.0
0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 23.0, 23.0, 1.0, 1.0, 0.0, 13.0, 1.0
0.0, 0.0, 0.0, 3.0, 6.0, 0.0, 17.0, 17.0, 6.0, 6.0, 0.0, 6.0, 0.0
0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 22.0, 22.0, 2.0, 2.0, 0.0, 12.0, 0.0
0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 21.0, 21.0, 2.0, 2.0, 0.0, 9.0, 2.0
0.0, 0.0, 0.0, 2.0, 7.0, 0.0, 15.0, 15.0, 7.0, 7.0, 0.0, 10.0, 1.0
0.0, 0.0, 0.0, 9.0, 3.0, 0.0, 15.0, 15.0, 3.0, 3.0, 0.0, 13.0, 2.0
2.0, 2.0, 0.0, 0.0, 4.0, 1.0, 23.0, 12.0, 2.0, 4.0, 0.0, 9.0, 0.0
0.0, 0.0, 1.0, 2.0, 6.0, 1.0, 16.0, 16.0, 6.0, 6.0, 1.0, 6.0, 0.0
0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 23.0, 23.0, 2.0, 2.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 23.0, 23.0, 2.0, 2.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 23.0, 23.0, 2.0, 2.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 3.0, 4.0, 0.0, 19.0, 19.0, 4.0, 4.0, 0.0, 9.0, 1.0
0.0, 0.0, 3.0, 12.0, 51.0, 1.0, 145.0, 135.0, 48.0, 51.0, 3.0, 50.0, 1.0
0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 21.0, 21.0, 3.0, 3.0, 0.0, 15.0, 1.0
0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 23.0, 23.0, 3.0, 3.0, 0.0, 4.0, 2.0
0.0, 0.0, 0.0, 0.0, 63.0, 0.0, 542.0, 542.0, 63.0, 63.0, 0.0, 96.0, 0.0
0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 19.0, 19.0, 5.0, 5.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 3.0, 1.0, 0.0, 23.0, 23.0, 1.0, 1.0, 0.0, 10.0, 2.0
0.0, 0.0, 0.0, 5.0, 5.0, 0.0, 16.0, 16.0, 5.0, 5.0, 0.0, 9.0, 2.0
0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 21.0, 21.0, 3.0, 3.0, 0.0, 16.0, 0.0
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 25.0, 25.0, 1.0, 1.0, 0.0, 12.0, 0.0
0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 24.0, 24.0, 1.0, 1.0, 0.0, 9.0, 2.0
0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 18.0, 18.0, 5.0, 5.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 10.0, 3.0, 0.0, 16.0, 16.0, 3.0, 3.0, 0.0, 7.0, 2.0
0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 24.0, 24.0, 2.0, 2.0, 0.0, 5.0, 0.0
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 27.0, 27.0, 1.0, 1.0, 0.0, 3.0, 2.0
0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 21.0, 21.0, 2.0, 2.0, 0.0, 10.0, 5.0
0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 18.0, 18.0, 5.0, 5.0, 0.0, 13.0, 1.0
0.0, 0.0, 4.0, 6.0, 29.0, 1.0, 270.0, 96.0, 9.0, 29.0, 4.0, 30.0, 0.0
0.0, 0.0, 0.0, 2.0, 14.0, 0.0, 206.0, 206.0, 14.0, 14.0, 0.0, 41.0, 5.0
0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 19.0, 19.0, 5.0, 5.0, 0.0, 10.0, 0.0
0.0, 0.0, 1.0, 0.0, 4.0, 1.0, 33.0, 7.0, 2.0, 4.0, 1.0, 8.0, 0.0
0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 19.0, 19.0, 4.0, 4.0, 0.0, 13.0, 0.0
0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 19.0, 19.0, 3.0, 3.0, 0.0, 11.0, 3.0
2.0, 2.0, 0.0, 4.0, 4.0, 1.0, 19.0, 11.0, 2.0, 4.0, 0.0, 9.0, 0.0
0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 24.0, 24.0, 3.0, 3.0, 0.0, 5.0, 0.0
0.0, 0.0, 0.0, 6.0, 15.0, 0.0, 202.0, 202.0, 15.0, 15.0, 0.0, 44.0, 0.0
0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 22.0, 22.0, 3.0, 3.0, 0.0, 10.0, 0.0
0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 22.0, 22.0, 3.0, 3.0, 0.0, 10.0, 0.0
0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 19.0, 19.0, 5.0, 5.0, 0.0, 13.0, 0.0
0.0, 0.0, 0.0, 10.0, 2.0, 0.0, 18.0, 18.0, 2.0, 2.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 23.0, 23.0, 3.0, 3.0, 0.0, 9.0, 0.0
0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 19.0, 19.0, 4.0, 4.0, 0.0, 8.0, 0.0
0.0, 0.0, 0.0, 2.0, 7.0, 0.0, 16.0, 16.0, 7.0, 7.0, 0.0, 8.0, 0.0
2.0, 2.0, 0.0, 0.0, 4.0, 1.0, 23.0, 12.0, 2.0, 4.0, 0.0, 10.0, 0.0
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 27.0, 27.0, 1.0, 1.0, 0.0, 5.0, 0.0
0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 21.0, 21.0, 2.0, 2.0, 0.0, 9.0, 0.0
0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 18.0, 18.0, 3.0, 3.0, 0.0, 16.0, 2.0
0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 22.0, 22.0, 2.0, 2.0, 0.0, 17.0, 2.0
1.0, 1.0, 0.0, 2.0, 9.0, 1.0, 15.0, 9.0, 6.0, 9.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 3.0, 4.0, 0.0, 20.0, 20.0, 4.0, 4.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 1.0, 7.0, 0.0, 17.0, 17.0, 7.0, 7.0, 0.0, 7.0, 0.0
0.0, 0.0, 1.0, 3.0, 5.0, 1.0, 20.0, 15.0, 3.0, 5.0, 1.0, 7.0, 0.0
0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 22.0, 22.0, 3.0, 3.0, 0.0, 13.0, 0.0
0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 20.0, 20.0, 3.0, 3.0, 0.0, 10.0, 0.0
0.0, 0.0, 0.0, 11.0, 23.0, 0.0, 182.0, 182.0, 23.0, 23.0, 0.0, 61.0, 2.0
0.0, 0.0, 1.0, 3.0, 6.0, 1.0, 26.0, 6.0, 3.0, 6.0, 1.0, 7.0, 0.0
0.0, 0.0, 0.0, 1.0, 7.0, 0.0, 14.0, 14.0, 7.0, 7.0, 0.0, 14.0, 6.0
0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 16.0, 16.0, 8.0, 8.0, 0.0, 8.0, 0.0
0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 21.0, 21.0, 4.0, 4.0, 0.0, 6.0, 0.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 17.0, 17.0, 5.0, 5.0, 0.0, 13.0, 0.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 17.0, 17.0, 5.0, 5.0, 0.0, 13.0, 0.0
0.0, 0.0, 4.0, 0.0, 8.0, 1.0, 22.0, 7.0, 1.0, 8.0, 4.0, 4.0, 0.0
0.0, 0.0, 0.0, 1.0, 7.0, 0.0, 16.0, 16.0, 7.0, 7.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 3.0, 8.0, 0.0, 13.0, 13.0, 8.0, 8.0, 0.0, 10.0, 2.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 16.0, 16.0, 6.0, 6.0, 0.0, 6.0, 0.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 16.0, 16.0, 6.0, 6.0, 0.0, 6.0, 0.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 16.0, 16.0, 6.0, 6.0, 0.0, 6.0, 0.0
0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 21.0, 21.0, 3.0, 3.0, 0.0, 14.0, 4.0
0.0, 0.0, 1.0, 0.0, 3.0, 1.0, 31.0, 12.0, 1.0, 3.0, 1.0, 8.0, 2.0
0.0, 0.0, 1.0, 0.0, 6.0, 1.0, 19.0, 17.0, 5.0, 6.0, 1.0, 5.0, 2.0
0.0, 0.0, 1.0, 1.0, 6.0, 1.0, 24.0, 10.0, 3.0, 6.0, 1.0, 8.0, 2.0
0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 22.0, 22.0, 3.0, 3.0, 0.0, 8.0, 0.0
1.0, 1.0, 0.0, 2.0, 3.0, 1.0, 20.0, 17.0, 2.0, 3.0, 0.0, 11.0, 3.0
0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 19.0, 19.0, 5.0, 5.0, 0.0, 6.0, 3.0
0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 19.0, 19.0, 5.0, 5.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 24.0, 24.0, 3.0, 3.0, 0.0, 6.0, 0.0
0.0, 0.0, 0.0, 33.0, 2.0, 0.0, 3.0, 3.0, 2.0, 2.0, 0.0, 3.0, 1.0
0.0, 0.0, 1.0, 1.0, 7.0, 1.0, 32.0, 4.0, 2.0, 7.0, 1.0, 2.0, 0.0
0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 11.0, 11.0, 3.0, 3.0, 0.0, 9.0, 58.0
0.0, 0.0, 0.0, 5.0, 2.0, 0.0, 21.0, 21.0, 2.0, 2.0, 0.0, 9.0, 1.0
0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 24.0, 24.0, 1.0, 1.0, 0.0, 9.0, 4.0
0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 21.0, 21.0, 4.0, 4.0, 0.0, 12.0, 0.0
0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 21.0, 21.0, 4.0, 4.0, 0.0, 12.0, 0.0
0.0, 0.0, 2.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 2.0, 7.0, 0.0
0.0, 0.0, 2.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 2.0, 7.0, 0.0
0.0, 0.0, 2.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 2.0, 7.0, 0.0
0.0, 0.0, 2.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 2.0, 7.0, 0.0
0.0, 0.0, 2.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 2.0, 7.0, 0.0
0.0, 0.0, 2.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 2.0, 7.0, 0.0
0.0, 0.0, 2.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 2.0, 7.0, 0.0
0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 21.0, 21.0, 2.0, 2.0, 0.0, 15.0, 4.0
2.0, 2.0, 0.0, 3.0, 3.0, 1.0, 21.0, 13.0, 1.0, 3.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 1.0, 7.0, 0.0, 17.0, 17.0, 7.0, 7.0, 0.0, 8.0, 0.0
1.0, 1.0, 0.0, 1.0, 3.0, 1.0, 26.0, 15.0, 2.0, 3.0, 0.0, 8.0, 0.0
0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 24.0, 24.0, 2.0, 2.0, 0.0, 12.0, 0.0
0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 23.0, 23.0, 2.0, 2.0, 0.0, 9.0, 2.0
0.0, 0.0, 0.0, 5.0, 3.0, 0.0, 18.0, 18.0, 3.0, 3.0, 0.0, 16.0, 0.0
0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 21.0, 21.0, 2.0, 2.0, 0.0, 14.0, 9.0
0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 21.0, 21.0, 4.0, 4.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 17.0, 17.0, 5.0, 5.0, 0.0, 14.0, 0.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 17.0, 17.0, 5.0, 5.0, 0.0, 14.0, 0.0
0.0, 0.0, 0.0, 0.0, 21.0, 0.0, 197.0, 197.0, 21.0, 21.0, 0.0, 47.0, 0.0
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 28.0, 28.0, 1.0, 1.0, 0.0, 1.0, 2.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 16.0, 16.0, 6.0, 6.0, 0.0, 7.0, 0.0
1.0, 1.0, 0.0, 0.0, 4.0, 1.0, 18.0, 16.0, 3.0, 4.0, 0.0, 19.0, 1.0
1.0, 1.0, 0.0, 0.0, 4.0, 1.0, 18.0, 16.0, 3.0, 4.0, 0.0, 19.0, 1.0
1.0, 1.0, 0.0, 0.0, 4.0, 1.0, 18.0, 16.0, 3.0, 4.0, 0.0, 19.0, 1.0
0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 20.0, 20.0, 4.0, 4.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 22.0, 22.0, 3.0, 3.0, 0.0, 9.0, 0.0
0.0, 0.0, 0.0, 2.0, 6.0, 0.0, 18.0, 18.0, 6.0, 6.0, 0.0, 6.0, 2.0
0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 21.0, 21.0, 3.0, 3.0, 0.0, 14.0, 2.0
0.0, 0.0, 0.0, 3.0, 1.0, 0.0, 23.0, 23.0, 1.0, 1.0, 0.0, 10.0, 5.0
1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 22.0, 22.0, 2.0, 2.0, 0.0, 8.0, 0.0
0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 22.0, 22.0, 3.0, 3.0, 0.0, 8.0, 5.0
0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 16.0, 16.0, 7.0, 7.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 16.0, 16.0, 7.0, 7.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 16.0, 16.0, 7.0, 7.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 16.0, 16.0, 7.0, 7.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 16.0, 16.0, 7.0, 7.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 16.0, 16.0, 7.0, 7.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 4.0, 5.0, 0.0, 17.0, 17.0, 5.0, 5.0, 0.0, 11.0, 1.0
0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 17.0, 17.0, 7.0, 7.0, 0.0, 9.0, 3.0
0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 24.0, 24.0, 3.0, 3.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 17.0, 17.0, 5.0, 5.0, 0.0, 13.0, 2.0
0.0, 0.0, 2.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 2.0, 7.0, 1.0
0.0, 0.0, 2.0, 3.0, 7.0, 1.0, 13.0, 13.0, 7.0, 7.0, 2.0, 7.0, 1.0
0.0, 0.0, 0.0, 1.0, 7.0, 0.0, 16.0, 16.0, 7.0, 7.0, 0.0, 11.0, 2.0
0.0, 0.0, 0.0, 1.0, 7.0, 0.0, 16.0, 16.0, 7.0, 7.0, 0.0, 11.0, 2.0
0.0, 0.0, 1.0, 0.0, 11.0, 2.0, 20.0, 5.0, 3.0, 11.0, 2.0, 5.0, 3.0
0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 22.0, 22.0, 2.0, 2.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 137.0
0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 24.0, 24.0, 2.0, 2.0, 0.0, 12.0, 1.0
0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 23.0, 23.0, 3.0, 3.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 23.0, 23.0, 3.0, 3.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 23.0, 23.0, 2.0, 2.0, 0.0, 6.0, 0.0
0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 23.0, 23.0, 2.0, 2.0, 0.0, 6.0, 0.0
0.0, 0.0, 0.0, 43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0.0, 0.0, 0.0, 7.0, 2.0, 0.0, 20.0, 20.0, 2.0, 2.0, 0.0, 8.0, 2.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 16.0, 16.0, 6.0, 6.0, 0.0, 7.0, 1.0
0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 22.0, 22.0, 3.0, 3.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 24.0, 24.0, 2.0, 2.0, 0.0, 13.0, 0.0
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 26.0, 26.0, 1.0, 1.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 19.0, 19.0, 5.0, 5.0, 0.0, 10.0, 0.0
0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 19.0, 19.0, 5.0, 5.0, 0.0, 10.0, 0.0
0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 14.0, 14.0, 9.0, 9.0, 0.0, 12.0, 0.0
0.0, 0.0, 2.0, 4.0, 7.0, 1.0, 14.0, 14.0, 5.0, 7.0, 2.0, 5.0, 0.0
0.0, 0.0, 1.0, 2.0, 6.0, 1.0, 16.0, 16.0, 6.0, 6.0, 1.0, 7.0, 3.0
0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 23.0, 23.0, 3.0, 3.0, 0.0, 6.0, 0.0
0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 18.0, 18.0, 6.0, 6.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 18.0, 18.0, 6.0, 6.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 18.0, 18.0, 6.0, 6.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 16.0, 16.0, 6.0, 6.0, 0.0, 8.0, 0.0
0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 20.0, 20.0, 5.0, 5.0, 0.0, 9.0, 0.0
0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 21.0, 21.0, 3.0, 3.0, 0.0, 13.0, 1.0
0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 23.0, 23.0, 2.0, 2.0, 0.0, 11.0, 1.0
0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 23.0, 23.0, 3.0, 3.0, 0.0, 10.0, 2.0
0.0, 0.0, 0.0, 4.0, 5.0, 0.0, 18.0, 18.0, 5.0, 5.0, 0.0, 8.0, 1.0
0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 24.0, 24.0, 1.0, 1.0, 0.0, 14.0, 3.0
0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 23.0, 23.0, 3.0, 3.0, 0.0, 9.0, 0.0
