@relation output

@attribute CNOAD numeric
@attribute CNOSIM numeric
@attribute CNOF numeric
@attribute fixingRevisions numeric

@data
0.0, 366.0, 8.0, 1.0
0.0, 4.0, 31.0, 340.0
0.0, 14.0, 41.0, 340.0
3.0, 7.0, 67.0, 299.0
0.0, 7.0, 29.0, 360.0
2.0, 354.0, 19.0, 0.0
0.0, 0.0, 17.0, 380.0
0.0, 1.0, 38.0, 357.0
0.0, 5.0, 31.0, 339.0
0.0, 0.0, 5.0, 370.0
0.0, 54.0, 77.0, 260.0
0.0, 54.0, 77.0, 260.0
0.0, 0.0, 18.0, 379.0
0.0, 0.0, 18.0, 379.0
0.0, 0.0, 74.0, 302.0
0.0, 5.0, 77.0, 312.0
0.0, 1.0, 9.0, 365.0
0.0, 10.0, 32.0, 334.0
7.0, 337.0, 30.0, 1.0
0.0, 0.0, 42.0, 354.0
0.0, 0.0, 66.0, 310.0
0.0, 0.0, 21.0, 376.0
0.0, 0.0, 21.0, 376.0
0.0, 342.0, 25.0, 9.0
0.0, 323.0, 51.0, 2.0
9.0, 349.0, 12.0, 5.0
0.0, 3.0, 70.0, 303.0
0.0, 3.0, 42.0, 331.0
0.0, 6.0, 83.0, 305.0
0.0, 0.0, 26.0, 371.0
0.0, 0.0, 26.0, 371.0
0.0, 1269.0, 50.0, 0.0
0.0, 3.0, 61.0, 312.0
1.0, 26.0, 34.0, 334.0
0.0, 5.0, 22.0, 349.0
0.0, 8.0, 40.0, 348.0
0.0, 8.0, 40.0, 348.0
0.0, 10.0, 21.0, 344.0
0.0, 345.0, 29.0, 2.0
0.0, 0.0, 5.0, 5396.0
0.0, 0.0, 5.0, 5396.0
0.0, 13.0, 79.0, 302.0
0.0, 341.0, 35.0, 0.0
0.0, 348.0, 26.0, 2.0
0.0, 0.0, 33.0, 343.0
0.0, 0.0, 32.0, 344.0
3.0, 327.0, 46.0, 0.0
0.0, 346.0, 30.0, 0.0
0.0, 311.0, 55.0, 11.0
0.0, 348.0, 28.0, 0.0
0.0, 1.0, 76.0, 318.0
0.0, 0.0, 34.0, 363.0
20.0, 308.0, 44.0, 3.0
0.0, 351.0, 25.0, 0.0
0.0, 0.0, 24.0, 352.0
4.0, 342.0, 26.0, 4.0
0.0, 0.0, 21.0, 355.0
0.0, 0.0, 20.0, 356.0
0.0, 0.0, 18.0, 358.0
2.0, 347.0, 27.0, 0.0
0.0, 360.0, 16.0, 0.0
0.0, 0.0, 16.0, 382.0
0.0, 0.0, 16.0, 382.0
1.0, 289.0, 87.0, 0.0
0.0, 366.0, 10.0, 0.0
0.0, 0.0, 8.0, 368.0
0.0, 369.0, 7.0, 0.0
0.0, 0.0, 6.0, 370.0
0.0, 371.0, 5.0, 0.0
0.0, 0.0, 20.0, 378.0
0.0, 0.0, 20.0, 378.0
0.0, 306.0, 71.0, 0.0
3.0, 9.0, 34.0, 330.0
0.0, 12.0, 60.0, 304.0
0.0, 0.0, 67.0, 310.0
0.0, 1181.0, 140.0, 0.0
0.0, 8.0, 36.0, 332.0
0.0, 312.0, 65.0, 0.0
0.0, 0.0, 64.0, 313.0
0.0, 0.0, 57.0, 1340.0
0.0, 0.0, 57.0, 1340.0
0.0, 0.0, 45.0, 352.0
0.0, 330.0, 43.0, 4.0
0.0, 252.0, 126.0, 0.0
0.0, 322.0, 55.0, 0.0
0.0, 0.0, 26.0, 372.0
0.0, 0.0, 26.0, 372.0
0.0, 0.0, 53.0, 324.0
0.0, 0.0, 5.0, 394.0
0.0, 0.0, 5.0, 394.0
16.0, 313.0, 42.0, 5.0
0.0, 6.0, 149.0, 1166.0
0.0, 334.0, 42.0, 1.0
0.0, 0.0, 44.0, 333.0
0.0, 337.0, 39.0, 1.0
0.0, 0.0, 112.0, 266.0
0.0, 1.0, 38.0, 338.0
0.0, 0.0, 52.0, 345.0
0.0, 0.0, 52.0, 345.0
0.0, 14.0, 42.0, 320.0
0.0, 336.0, 41.0, 0.0
0.0, 0.0, 40.0, 337.0
0.0, 4.0, 57.0, 316.0
0.0, 0.0, 36.0, 341.0
0.0, 0.0, 54.0, 343.0
0.0, 342.0, 35.0, 0.0
0.0, 355.0, 18.0, 4.0
0.0, 0.0, 33.0, 344.0
0.0, 0.0, 55.0, 342.0
15.0, 323.0, 38.0, 0.0
0.0, 0.0, 32.0, 345.0
0.0, 1.0, 26.0, 350.0
0.0, 354.0, 21.0, 2.0
0.0, 2.0, 32.0, 364.0
0.0, 3.0, 43.0, 331.0
0.0, 5.0, 52.0, 320.0
0.0, 0.0, 100.0, 3107.0
0.0, 354.0, 22.0, 1.0
0.0, 1238.0, 78.0, 5.0
0.0, 1.0, 21.0, 355.0
0.0, 1.0, 13.0, 385.0
0.0, 312.0, 57.0, 9.0
0.0, 5.0, 48.0, 324.0
0.0, 0.0, 15.0, 384.0
0.0, 0.0, 15.0, 384.0
0.0, 0.0, 21.0, 356.0
0.0, 357.0, 20.0, 0.0
0.0, 1.0, 13.0, 363.0
0.0, 0.0, 17.0, 382.0
0.0, 0.0, 15.0, 362.0
0.0, 4.0, 34.0, 360.0
0.0, 1.0, 9.0, 367.0
5.0, 5.0, 17.0, 350.0
0.0, 1.0, 16.0, 360.0
0.0, 0.0, 10.0, 367.0
0.0, 0.0, 41.0, 357.0
0.0, 0.0, 41.0, 357.0
0.0, 368.0, 9.0, 0.0
0.0, 370.0, 7.0, 0.0
0.0, 0.0, 5.0, 372.0
0.0, 304.0, 74.0, 0.0
0.0, 0.0, 21.0, 378.0
0.0, 0.0, 21.0, 378.0
0.0, 0.0, 5.0, 2258.0
1.0, 303.0, 74.0, 0.0
0.0, 9.0, 44.0, 324.0
0.0, 1.0, 65.0, 331.0
0.0, 1.0, 65.0, 331.0
5.0, 349.0, 23.0, 0.0
0.0, 350.0, 15.0, 13.0
0.0, 318.0, 36.0, 25.0
0.0, 24.0, 57.0, 315.0
0.0, 0.0, 68.0, 1253.0
8.0, 343.0, 23.0, 3.0
1.0, 317.0, 58.0, 2.0
6.0, 1224.0, 91.0, 0.0
0.0, 5.0, 39.0, 334.0
0.0, 6.0, 19.0, 352.0
1.0, 318.0, 58.0, 1.0
0.0, 2.0, 24.0, 373.0
0.0, 322.0, 56.0, 0.0
0.0, 0.0, 53.0, 325.0
0.0, 0.0, 28.0, 371.0
0.0, 0.0, 28.0, 371.0
1.0, 3.0, 21.0, 374.0
4.0, 2866.0, 293.0, 50.0
0.0, 0.0, 51.0, 347.0
0.0, 1.0, 28.0, 370.0
0.0, 10.0, 39.0, 349.0
11.0, 337.0, 29.0, 0.0
0.0, 1.0, 48.0, 329.0
0.0, 1.0, 52.0, 345.0
0.0, 0.0, 32.0, 367.0
0.0, 0.0, 32.0, 367.0
0.0, 343.0, 34.0, 1.0
0.0, 0.0, 55.0, 343.0
0.0, 0.0, 55.0, 343.0
0.0, 13.0, 27.0, 337.0
1.0, 5.0, 52.0, 320.0
0.0, 0.0, 100.0, 279.0
46.0, 2104.0, 108.0, 4.0
0.0, 0.0, 30.0, 348.0
0.0, 358.0, 17.0, 3.0
0.0, 1.0, 35.0, 363.0
0.0, 0.0, 26.0, 352.0
0.0, 285.0, 94.0, 0.0
0.0, 0.0, 24.0, 354.0
7.0, 8.0, 35.0, 328.0
0.0, 0.0, 22.0, 356.0
0.0, 318.0, 51.0, 10.0
0.0, 0.0, 20.0, 358.0
0.0, 0.0, 17.0, 383.0
0.0, 0.0, 17.0, 383.0
11.0, 1169.0, 140.0, 2.0
0.0, 0.0, 39.0, 360.0
0.0, 0.0, 39.0, 360.0
0.0, 0.0, 19.0, 359.0
0.0, 331.0, 13.0, 36.0
0.0, 0.0, 17.0, 361.0
0.0, 0.0, 40.0, 359.0
0.0, 1.0, 19.0, 358.0
2.0, 353.0, 23.0, 0.0
0.0, 0.0, 89.0, 2176.0
0.0, 366.0, 12.0, 0.0
1.0, 361.0, 16.0, 0.0
0.0, 368.0, 10.0, 0.0
0.0, 0.0, 7.0, 371.0
0.0, 1.0, 20.0, 379.0
0.0, 4.0, 38.0, 357.0
0.0, 4.0, 38.0, 357.0
0.0, 372.0, 6.0, 0.0
0.0, 306.0, 73.0, 0.0
0.0, 0.0, 23.0, 377.0
0.0, 310.0, 69.0, 0.0
0.0, 318.0, 61.0, 0.0
0.0, 17.0, 26.0, 356.0
0.0, 17.0, 26.0, 356.0
0.0, 1.0, 53.0, 325.0
3.0, 2998.0, 207.0, 2.0
3.0, 306.0, 70.0, 0.0
0.0, 343.0, 30.0, 6.0
0.0, 0.0, 29.0, 371.0
0.0, 0.0, 29.0, 371.0
0.0, 0.0, 73.0, 325.0
0.0, 0.0, 73.0, 325.0
0.0, 327.0, 52.0, 0.0
8.0, 352.0, 17.0, 1.0
9.0, 344.0, 25.0, 0.0
0.0, 2.0, 50.0, 347.0
4.0, 5.0, 34.0, 356.0
0.0, 0.0, 10.0, 391.0
0.0, 0.0, 10.0, 391.0
0.0, 0.0, 11.0, 390.0
0.0, 341.0, 37.0, 1.0
0.0, 0.0, 56.0, 343.0
3.0, 325.0, 51.0, 0.0
13.0, 337.0, 27.0, 1.0
0.0, 1.0, 12.0, 388.0
0.0, 351.0, 26.0, 2.0
0.0, 1.0, 29.0, 349.0
0.0, 0.0, 14.0, 387.0
0.0, 0.0, 14.0, 387.0
0.0, 347.0, 32.0, 0.0
0.0, 7.0, 49.0, 343.0
0.0, 7.0, 49.0, 343.0
0.0, 0.0, 15.0, 386.0
0.0, 0.0, 15.0, 386.0
1.0, 345.0, 33.0, 0.0
0.0, 1.0, 31.0, 347.0
1.0, 1.0, 12.0, 387.0
0.0, 0.0, 25.0, 354.0
0.0, 0.0, 96.0, 1227.0
0.0, 355.0, 24.0, 0.0
0.0, 0.0, 22.0, 357.0
0.0, 0.0, 21.0, 358.0
0.0, 0.0, 20.0, 359.0
0.0, 0.0, 19.0, 360.0
0.0, 364.0, 14.0, 1.0
0.0, 293.0, 87.0, 0.0
0.0, 368.0, 10.0, 1.0
2.0, 364.0, 10.0, 3.0
0.0, 1.0, 20.0, 380.0
2.0, 288.0, 90.0, 0.0
0.0, 3.0, 98.0, 1222.0
0.0, 370.0, 9.0, 0.0
0.0, 0.0, 8.0, 371.0
0.0, 3.0, 19.0, 379.0
0.0, 305.0, 75.0, 0.0
0.0, 374.0, 5.0, 0.0
0.0, 376.0, 3.0, 0.0
6.0, 343.0, 30.0, 0.0
0.0, 7.0, 34.0, 338.0
0.0, 0.0, 69.0, 330.0
0.0, 0.0, 69.0, 330.0
0.0, 0.0, 81.0, 1318.0
0.0, 0.0, 81.0, 1318.0
1.0, 308.0, 71.0, 0.0
7.0, 342.0, 30.0, 0.0
0.0, 9.0, 38.0, 332.0
0.0, 0.0, 71.0, 328.0
9.0, 335.0, 35.0, 0.0
0.0, 0.0, 58.0, 322.0
0.0, 254.0, 127.0, 0.0
0.0, 0.0, 51.0, 349.0
0.0, 0.0, 52.0, 348.0
8.0, 348.0, 23.0, 0.0
0.0, 331.0, 49.0, 0.0
1.0, 327.0, 52.0, 0.0
4.0, 319.0, 54.0, 3.0
0.0, 3.0, 29.0, 369.0
0.0, 0.0, 55.0, 345.0
0.0, 0.0, 55.0, 345.0
0.0, 267.0, 114.0, 0.0
0.0, 339.0, 40.0, 1.0
0.0, 337.0, 43.0, 0.0
8.0, 358.0, 13.0, 0.0
13.0, 329.0, 37.0, 0.0
1.0, 2.0, 51.0, 346.0
0.0, 1.0, 44.0, 335.0
0.0, 357.0, 18.0, 5.0
0.0, 1.0, 32.0, 347.0
0.0, 1.0, 27.0, 352.0
0.0, 357.0, 21.0, 2.0
0.0, 0.0, 28.0, 352.0
0.0, 0.0, 17.0, 385.0
0.0, 0.0, 17.0, 385.0
0.0, 1.0, 23.0, 356.0
0.0, 2.0, 15.0, 385.0
0.0, 345.0, 17.0, 19.0
0.0, 1.0, 27.0, 352.0
0.0, 0.0, 19.0, 383.0
0.0, 0.0, 19.0, 383.0
0.0, 0.0, 20.0, 360.0
0.0, 2.0, 39.0, 360.0
0.0, 2.0, 39.0, 360.0
0.0, 0.0, 19.0, 361.0
0.0, 362.0, 18.0, 0.0
1.0, 357.0, 22.0, 0.0
1.0, 2.0, 37.0, 361.0
0.0, 364.0, 16.0, 0.0
0.0, 4.0, 38.0, 359.0
4.0, 342.0, 34.0, 0.0
0.0, 0.0, 22.0, 380.0
0.0, 0.0, 22.0, 380.0
0.0, 1.0, 21.0, 380.0
0.0, 0.0, 23.0, 379.0
0.0, 0.0, 23.0, 379.0
0.0, 1.0, 14.0, 365.0
1.0, 366.0, 13.0, 0.0
0.0, 0.0, 7.0, 373.0
0.0, 0.0, 24.0, 378.0
0.0, 0.0, 24.0, 378.0
0.0, 2.0, 16.0, 362.0
0.0, 0.0, 25.0, 377.0
0.0, 0.0, 25.0, 377.0
1.0, 309.0, 69.0, 2.0
0.0, 2.0, 23.0, 377.0
0.0, 322.0, 55.0, 4.0
0.0, 0.0, 26.0, 376.0
0.0, 0.0, 71.0, 329.0
0.0, 0.0, 71.0, 329.0
8.0, 342.0, 29.0, 1.0
0.0, 8.0, 40.0, 353.0
0.0, 8.0, 40.0, 353.0
0.0, 327.0, 54.0, 0.0
0.0, 337.0, 41.0, 3.0
0.0, 0.0, 52.0, 329.0
0.0, 6.0, 46.0, 349.0
0.0, 0.0, 33.0, 369.0
0.0, 0.0, 12.0, 391.0
0.0, 0.0, 46.0, 335.0
0.0, 2.0, 11.0, 390.0
0.0, 2.0, 121.0, 259.0
0.0, 340.0, 41.0, 0.0
0.0, 0.0, 36.0, 366.0
0.0, 0.0, 36.0, 366.0
0.0, 0.0, 58.0, 343.0
0.0, 0.0, 58.0, 343.0
17.0, 312.0, 50.0, 1.0
0.0, 0.0, 38.0, 343.0
0.0, 3.0, 24.0, 354.0
0.0, 347.0, 34.0, 0.0
0.0, 348.0, 33.0, 0.0
1.0, 289.0, 87.0, 5.0
0.0, 1.0, 28.0, 352.0
0.0, 0.0, 31.0, 350.0
0.0, 352.0, 29.0, 0.0
0.0, 0.0, 40.0, 362.0
6.0, 1190.0, 129.0, 0.0
0.0, 355.0, 26.0, 0.0
0.0, 0.0, 41.0, 361.0
0.0, 356.0, 25.0, 0.0
0.0, 2176.0, 89.0, 3.0
0.0, 357.0, 24.0, 0.0
0.0, 0.0, 23.0, 358.0
0.0, 0.0, 22.0, 359.0
1.0, 2.0, 37.0, 362.0
0.0, 361.0, 20.0, 0.0
0.0, 0.0, 18.0, 363.0
4.0, 307.0, 59.0, 12.0
0.0, 365.0, 16.0, 0.0
0.0, 366.0, 15.0, 0.0
0.0, 0.0, 23.0, 380.0
0.0, 368.0, 13.0, 0.0
0.0, 0.0, 12.0, 369.0
3.0, 14.0, 40.0, 344.0
0.0, 6.0, 40.0, 335.0
0.0, 0.0, 78.0, 304.0
0.0, 373.0, 8.0, 0.0
0.0, 2.0, 23.0, 378.0
1.0, 370.0, 10.0, 0.0
0.0, 0.0, 5.0, 399.0
0.0, 0.0, 5.0, 399.0
0.0, 7.0, 83.0, 310.0
0.0, 0.0, 27.0, 376.0
0.0, 0.0, 49.0, 353.0
0.0, 0.0, 49.0, 353.0
6.0, 348.0, 26.0, 1.0
0.0, 6.0, 42.0, 354.0
0.0, 22.0, 43.0, 336.0
0.0, 316.0, 66.0, 0.0
0.0, 0.0, 51.0, 351.0
0.0, 1.0, 6.0, 397.0
9.0, 338.0, 32.0, 2.0
0.0, 318.0, 64.0, 0.0
24.0, 315.0, 40.0, 1.0
12.0, 322.0, 45.0, 2.0
0.0, 326.0, 55.0, 1.0
9.0, 339.0, 33.0, 0.0
0.0, 327.0, 55.0, 0.0
0.0, 1279.0, 43.0, 3.0
0.0, 0.0, 55.0, 347.0
0.0, 334.0, 47.0, 1.0
0.0, 332.0, 50.0, 0.0
3.0, 4.0, 20.0, 376.0
0.0, 0.0, 49.0, 333.0
0.0, 334.0, 48.0, 0.0
0.0, 1.0, 12.0, 391.0
0.0, 0.0, 14.0, 390.0
0.0, 0.0, 14.0, 390.0
0.0, 0.0, 43.0, 339.0
0.0, 344.0, 37.0, 1.0
0.0, 2.0, 31.0, 349.0
0.0, 0.0, 16.0, 388.0
0.0, 0.0, 16.0, 388.0
0.0, 0.0, 38.0, 365.0
0.0, 0.0, 38.0, 365.0
0.0, 0.0, 37.0, 345.0
0.0, 349.0, 32.0, 1.0
0.0, 347.0, 35.0, 0.0
0.0, 348.0, 34.0, 0.0
0.0, 360.0, 19.0, 3.0
0.0, 0.0, 29.0, 353.0
1.0, 4.0, 33.0, 365.0
0.0, 3.0, 16.0, 363.0
0.0, 355.0, 27.0, 0.0
0.0, 0.0, 42.0, 361.0
0.0, 0.0, 26.0, 356.0
0.0, 357.0, 25.0, 0.0
2.0, 1285.0, 38.0, 0.0
0.0, 4.0, 42.0, 336.0
0.0, 1.0, 17.0, 364.0
0.0, 0.0, 20.0, 362.0
0.0, 363.0, 19.0, 0.0
0.0, 2.0, 8.0, 372.0
0.0, 8.0, 13.0, 383.0
0.0, 0.0, 133.0, 266.0
0.0, 2.0, 7.0, 373.0
0.0, 0.0, 14.0, 368.0
0.0, 369.0, 13.0, 0.0
2.0, 29.0, 45.0, 308.0
0.0, 6.0, 41.0, 335.0
0.0, 0.0, 26.0, 378.0
0.0, 7.0, 61.0, 334.0
0.0, 7.0, 61.0, 334.0
0.0, 0.0, 5.0, 400.0
0.0, 0.0, 5.0, 400.0
0.0, 0.0, 6.0, 376.0
0.0, 341.0, 31.0, 11.0
0.0, 0.0, 5.0, 377.0
0.0, 0.0, 28.0, 376.0
0.0, 0.0, 28.0, 376.0
4.0, 363.0, 14.0, 1.0
0.0, 1.0, 29.0, 374.0
0.0, 337.0, 40.0, 6.0
0.0, 0.0, 53.0, 350.0
1.0, 9.0, 33.0, 339.0
0.0, 0.0, 129.0, 255.0
1.0, 1.0, 51.0, 350.0
0.0, 353.0, 22.0, 8.0
4.0, 330.0, 42.0, 7.0
0.0, 350.0, 28.0, 5.0
0.0, 348.0, 31.0, 4.0
0.0, 6.0, 149.0, 1172.0
0.0, 340.0, 42.0, 1.0
0.0, 0.0, 37.0, 367.0
0.0, 356.0, 21.0, 6.0
1.0, 1.0, 33.0, 369.0
0.0, 0.0, 38.0, 366.0
0.0, 344.0, 38.0, 1.0
0.0, 1.0, 37.0, 366.0
0.0, 1.0, 37.0, 366.0
0.0, 0.0, 39.0, 365.0
0.0, 0.0, 39.0, 365.0
0.0, 6.0, 53.0, 344.0
0.0, 2.0, 30.0, 351.0
0.0, 0.0, 34.0, 349.0
0.0, 359.0, 21.0, 3.0
0.0, 1.0, 40.0, 363.0
0.0, 1.0, 40.0, 363.0
0.0, 356.0, 26.0, 1.0
0.0, 3.0, 44.0, 336.0
0.0, 0.0, 43.0, 361.0
0.0, 0.0, 43.0, 361.0
0.0, 0.0, 26.0, 357.0
0.0, 2.0, 41.0, 361.0
0.0, 0.0, 22.0, 383.0
0.0, 0.0, 22.0, 383.0
0.0, 360.0, 23.0, 0.0
0.0, 2.0, 31.0, 350.0
0.0, 364.0, 19.0, 0.0
0.0, 0.0, 18.0, 365.0
0.0, 1.0, 23.0, 381.0
0.0, 1.0, 45.0, 358.0
0.0, 1.0, 45.0, 358.0
0.0, 0.0, 16.0, 367.0
20.0, 319.0, 42.0, 1.0
6.0, 335.0, 41.0, 1.0
0.0, 300.0, 84.0, 0.0
0.0, 369.0, 14.0, 0.0
0.0, 372.0, 11.0, 0.0
0.0, 0.0, 5.0, 401.0
0.0, 0.0, 5.0, 401.0
0.0, 373.0, 10.0, 0.0
0.0, 0.0, 5.0, 378.0
0.0, 7.0, 39.0, 337.0
0.0, 0.0, 2.0, 381.0
0.0, 1321.0, 5.0, 0.0
9.0, 338.0, 36.0, 0.0
2.0, 21.0, 44.0, 336.0
0.0, 1.0, 62.0, 321.0
9.0, 342.0, 32.0, 0.0
0.0, 0.0, 56.0, 328.0
0.0, 0.0, 35.0, 370.0
0.0, 12.0, 44.0, 327.0
0.0, 0.0, 54.0, 1273.0
6.0, 1172.0, 149.0, 1.0
0.0, 0.0, 5.0, 1402.0
0.0, 0.0, 5.0, 1402.0
3.0, 3005.0, 207.0, 0.0
0.0, 338.0, 46.0, 0.0
0.0, 4.0, 33.0, 368.0
0.0, 340.0, 44.0, 0.0
0.0, 0.0, 39.0, 366.0
0.0, 6.0, 75.0, 322.0
0.0, 342.0, 42.0, 0.0
0.0, 343.0, 41.0, 0.0
0.0, 353.0, 28.0, 3.0
0.0, 0.0, 38.0, 346.0
0.0, 0.0, 19.0, 387.0
0.0, 0.0, 19.0, 387.0
1.0, 7.0, 7.0, 391.0
0.0, 14.0, 37.0, 332.0
1.0, 1.0, 37.0, 366.0
0.0, 348.0, 36.0, 0.0
0.0, 0.0, 20.0, 386.0
0.0, 0.0, 20.0, 386.0
0.0, 0.0, 34.0, 350.0
0.0, 0.0, 33.0, 351.0
0.0, 331.0, 38.0, 16.0
0.0, 0.0, 21.0, 385.0
0.0, 0.0, 21.0, 385.0
3.0, 1222.0, 98.0, 5.0
4.0, 7.0, 50.0, 323.0
1.0, 328.0, 40.0, 16.0
0.0, 1.0, 34.0, 349.0
0.0, 0.0, 28.0, 356.0
0.0, 363.0, 19.0, 2.0
0.0, 0.0, 23.0, 383.0
0.0, 0.0, 23.0, 383.0
1.0, 353.0, 30.0, 0.0
2.0, 348.0, 34.0, 0.0
0.0, 361.0, 23.0, 0.0
0.0, 0.0, 21.0, 363.0
0.0, 365.0, 19.0, 0.0
0.0, 1.0, 14.0, 369.0
0.0, 11.0, 33.0, 361.0
0.0, 0.0, 17.0, 367.0
0.0, 370.0, 14.0, 0.0
0.0, 0.0, 6.0, 401.0
0.0, 0.0, 11.0, 373.0
3.0, 358.0, 23.0, 0.0
5.0, 348.0, 31.0, 0.0
0.0, 0.0, 52.0, 353.0
0.0, 0.0, 52.0, 353.0
0.0, 1.0, 77.0, 307.0
0.0, 382.0, 2.0, 0.0
0.0, 0.0, 53.0, 352.0
0.0, 0.0, 53.0, 352.0
0.0, 2.0, 31.0, 373.0
0.0, 1262.0, 66.0, 0.0
0.0, 329.0, 54.0, 2.0
0.0, 329.0, 56.0, 0.0
0.0, 330.0, 55.0, 0.0
0.0, 2209.0, 62.0, 0.0
0.0, 0.0, 37.0, 369.0
0.0, 0.0, 37.0, 369.0
8.0, 329.0, 33.0, 15.0
0.0, 4.0, 54.0, 347.0
0.0, 4.0, 54.0, 347.0
0.0, 1275.0, 53.0, 0.0
0.0, 0.0, 48.0, 337.0
0.0, 338.0, 47.0, 0.0
0.0, 343.0, 41.0, 1.0
0.0, 1.0, 39.0, 366.0
0.0, 0.0, 43.0, 342.0
2.0, 7.0, 48.0, 348.0
2.0, 6912.0, 72.0, 0.0
0.0, 0.0, 20.0, 387.0
35.0, 274.0, 74.0, 0.0
0.0, 0.0, 37.0, 348.0
15.0, 329.0, 40.0, 0.0
0.0, 0.0, 34.0, 351.0
2.0, 340.0, 43.0, 0.0
0.0, 0.0, 44.0, 362.0
0.0, 0.0, 44.0, 362.0
0.0, 0.0, 36.0, 1292.0
4.0, 329.0, 52.0, 0.0
0.0, 1.0, 22.0, 384.0
0.0, 357.0, 28.0, 0.0
0.0, 1164.0, 165.0, 1.0
0.0, 360.0, 25.0, 0.0
0.0, 0.0, 23.0, 362.0
1.0, 360.0, 23.0, 1.0
0.0, 0.0, 26.0, 381.0
0.0, 4.0, 43.0, 359.0
0.0, 0.0, 19.0, 366.0
2.0, 361.0, 20.0, 2.0
6.0, 336.0, 43.0, 0.0
3.0, 358.0, 23.0, 1.0
4.0, 350.0, 31.0, 0.0
0.0, 375.0, 10.0, 0.0
0.0, 0.0, 52.0, 354.0
0.0, 0.0, 52.0, 354.0
0.0, 378.0, 7.0, 0.0
0.0, 0.0, 9.0, 399.0
0.0, 0.0, 9.0, 399.0
1.0, 374.0, 10.0, 0.0
0.0, 312.0, 74.0, 0.0
0.0, 382.0, 3.0, 0.0
0.0, 314.0, 72.0, 0.0
0.0, 0.0, 120.0, 283.0
0.0, 316.0, 70.0, 0.0
0.0, 0.0, 77.0, 328.0
0.0, 0.0, 77.0, 328.0
0.0, 336.0, 44.0, 6.0
0.0, 319.0, 67.0, 0.0
0.0, 0.0, 65.0, 321.0
0.0, 2.0, 10.0, 396.0
0.0, 0.0, 68.0, 1261.0
0.0, 2209.0, 62.0, 1.0
0.0, 0.0, 14.0, 394.0
0.0, 0.0, 14.0, 394.0
0.0, 0.0, 80.0, 325.0
0.0, 0.0, 80.0, 325.0
0.0, 0.0, 15.0, 393.0
13.0, 322.0, 49.0, 1.0
0.0, 329.0, 57.0, 0.0
0.0, 8.0, 27.0, 372.0
0.0, 331.0, 55.0, 0.0
0.0, 344.0, 38.0, 4.0
2.0, 348.0, 27.0, 9.0
7.0, 1231.0, 91.0, 0.0
0.0, 0.0, 17.0, 391.0
0.0, 0.0, 17.0, 391.0
0.0, 336.0, 50.0, 0.0
2.0, 340.0, 39.0, 5.0
0.0, 3.0, 62.0, 321.0
0.0, 1.0, 61.0, 344.0
0.0, 1.0, 61.0, 344.0
0.0, 0.0, 41.0, 366.0
0.0, 0.0, 41.0, 366.0
0.0, 0.0, 42.0, 365.0
0.0, 0.0, 42.0, 365.0
20.0, 317.0, 40.0, 8.0
0.0, 348.0, 37.0, 1.0
0.0, 0.0, 40.0, 346.0
0.0, 0.0, 21.0, 387.0
0.0, 1.0, 20.0, 387.0
0.0, 1.0, 20.0, 387.0
0.0, 12.0, 29.0, 344.0
0.0, 4.0, 38.0, 365.0
0.0, 1.0, 43.0, 342.0
0.0, 0.0, 22.0, 386.0
0.0, 1.0, 21.0, 386.0
0.0, 1.0, 21.0, 386.0
7.0, 10.0, 32.0, 357.0
0.0, 0.0, 23.0, 385.0
0.0, 0.0, 23.0, 385.0
0.0, 0.0, 33.0, 353.0
4.0, 330.0, 52.0, 0.0
0.0, 368.0, 14.0, 4.0
0.0, 357.0, 29.0, 0.0
0.0, 358.0, 28.0, 0.0
0.0, 0.0, 26.0, 360.0
0.0, 362.0, 24.0, 0.0
3.0, 352.0, 29.0, 2.0
0.0, 0.0, 20.0, 366.0
0.0, 2.0, 25.0, 381.0
0.0, 0.0, 19.0, 367.0
3.0, 353.0, 30.0, 0.0
0.0, 372.0, 14.0, 0.0
4.0, 349.0, 33.0, 0.0
0.0, 375.0, 11.0, 0.0
0.0, 0.0, 10.0, 376.0
0.0, 336.0, 42.0, 9.0
3.0, 366.0, 15.0, 2.0
0.0, 1251.0, 79.0, 0.0
0.0, 348.0, 27.0, 12.0
1.0, 8.0, 39.0, 338.0
0.0, 2.0, 80.0, 305.0
0.0, 0.0, 56.0, 351.0
0.0, 0.0, 67.0, 320.0
0.0, 0.0, 36.0, 372.0
0.0, 323.0, 64.0, 0.0
0.0, 0.0, 62.0, 325.0
0.0, 3.0, 33.0, 372.0
0.0, 1268.0, 62.0, 0.0
0.0, 329.0, 58.0, 0.0
0.0, 0.0, 17.0, 392.0
0.0, 1.0, 134.0, 1196.0
1.0, 9.0, 26.0, 350.0
0.0, 4.0, 34.0, 370.0
0.0, 334.0, 53.0, 0.0
11.0, 337.0, 38.0, 0.0
0.0, 1.0, 17.0, 391.0
0.0, 1.0, 17.0, 391.0
0.0, 268.0, 120.0, 0.0
0.0, 337.0, 50.0, 0.0
0.0, 344.0, 41.0, 2.0
15.0, 317.0, 54.0, 0.0
0.0, 353.0, 30.0, 4.0
0.0, 0.0, 21.0, 388.0
0.0, 0.0, 43.0, 344.0
0.0, 1.0, 20.0, 388.0
0.0, 1292.0, 36.0, 2.0
0.0, 363.0, 18.0, 6.0
0.0, 0.0, 38.0, 349.0
15.0, 331.0, 39.0, 1.0
13.0, 341.0, 32.0, 0.0
0.0, 0.0, 35.0, 352.0
