@relation output

@attribute CNOAD numeric
@attribute CNOSIM numeric
@attribute CNOF numeric
@attribute fixingRevisions numeric

@data
0.0, 0.0, 12.0, 188.0
1.0, 12.0, 15.0, 171.0
0.0, 3.0, 30.0, 166.0
0.0, 0.0, 34.0, 165.0
0.0, 1.0, 11.0, 188.0
1.0, 5.0, 19.0, 164.0
0.0, 13.0, 17.0, 169.0
0.0, 13.0, 83.0, 98.0
0.0, 2.0, 10.0, 188.0
0.0, 2.0, 10.0, 188.0
2.0, 13.0, 33.0, 150.0
0.0, 3.0, 12.0, 174.0
2.0, 5.0, 22.0, 170.0
0.0, 0.0, 13.0, 187.0
0.0, 0.0, 13.0, 187.0
0.0, 3.0, 9.0, 188.0
0.0, 5.0, 21.0, 163.0
1.0, 6.0, 24.0, 168.0
0.0, 6.0, 27.0, 166.0
1.0, 14.0, 57.0, 125.0
0.0, 0.0, 35.0, 164.0
0.0, 0.0, 35.0, 164.0
0.0, 1.0, 12.0, 187.0
1.0, 7.0, 26.0, 155.0
0.0, 13.0, 18.0, 168.0
0.0, 12.0, 16.0, 162.0
0.0, 2.0, 33.0, 164.0
0.0, 4.0, 47.0, 139.0
0.0, 23.0, 27.0, 148.0
0.0, 23.0, 27.0, 148.0
0.0, 0.0, 14.0, 186.0
0.0, 8.0, 47.0, 143.0
0.0, 1.0, 13.0, 186.0
0.0, 4.0, 9.0, 187.0
0.0, 0.0, 58.0, 140.0
0.0, 13.0, 19.0, 167.0
4.0, 18.0, 44.0, 131.0
0.0, 1.0, 35.0, 163.0
0.0, 10.0, 23.0, 166.0
0.0, 7.0, 33.0, 150.0
2.0, 4.0, 47.0, 145.0
0.0, 2.0, 12.0, 186.0
2.0, 2.0, 6.0, 190.0
0.0, 0.0, 15.0, 185.0
0.0, 0.0, 15.0, 185.0
0.0, 6.0, 7.0, 187.0
0.0, 3.0, 11.0, 186.0
0.0, 6.0, 20.0, 163.0
0.0, 3.0, 14.0, 173.0
0.0, 1.0, 14.0, 185.0
0.0, 1.0, 36.0, 162.0
0.0, 5.0, 38.0, 147.0
0.0, 2.0, 35.0, 162.0
0.0, 8.0, 27.0, 164.0
0.0, 0.0, 16.0, 184.0
0.0, 0.0, 16.0, 184.0
0.0, 3.0, 12.0, 185.0
0.0, 6.0, 8.0, 186.0
0.0, 0.0, 38.0, 161.0
0.0, 0.0, 38.0, 161.0
2.0, 9.0, 20.0, 168.0
0.0, 2.0, 48.0, 140.0
0.0, 1.0, 15.0, 184.0
6.0, 167.0, 16.0, 0.0
1.0, 12.0, 12.0, 165.0
0.0, 2.0, 14.0, 184.0
1.0, 2.0, 11.0, 186.0
1.0, 2.0, 33.0, 163.0
0.0, 2.0, 36.0, 161.0
0.0, 5.0, 32.0, 162.0
0.0, 3.0, 42.0, 145.0
0.0, 0.0, 17.0, 183.0
0.0, 0.0, 17.0, 183.0
0.0, 6.0, 9.0, 185.0
0.0, 0.0, 39.0, 160.0
0.0, 0.0, 53.0, 137.0
2.0, 3.0, 51.0, 142.0
0.0, 1.0, 16.0, 183.0
9.0, 158.0, 20.0, 2.0
0.0, 5.0, 11.0, 184.0
0.0, 25.0, 50.0, 122.0
0.0, 25.0, 50.0, 122.0
0.0, 5.0, 33.0, 161.0
0.0, 0.0, 18.0, 182.0
0.0, 5.0, 55.0, 138.0
0.0, 9.0, 26.0, 154.0
0.0, 3.0, 36.0, 160.0
2.0, 6.0, 26.0, 165.0
0.0, 6.0, 11.0, 173.0
0.0, 4.0, 13.0, 183.0
0.0, 1.0, 17.0, 182.0
0.0, 7.0, 15.0, 167.0
0.0, 7.0, 31.0, 161.0
0.0, 148.0, 18.0, 25.0
0.0, 5.0, 28.0, 157.0
0.0, 0.0, 19.0, 181.0
0.0, 0.0, 19.0, 181.0
0.0, 3.0, 15.0, 182.0
0.0, 6.0, 11.0, 183.0
1.0, 3.0, 12.0, 184.0
0.0, 9.0, 29.0, 161.0
0.0, 9.0, 29.0, 161.0
0.0, 4.0, 14.0, 182.0
0.0, 4.0, 14.0, 182.0
0.0, 1.0, 18.0, 181.0
0.0, 13.0, 43.0, 136.0
0.0, 14.0, 23.0, 162.0
0.0, 0.0, 20.0, 180.0
0.0, 0.0, 20.0, 180.0
0.0, 15.0, 22.0, 162.0
0.0, 4.0, 15.0, 181.0
1.0, 1.0, 16.0, 182.0
0.0, 7.0, 33.0, 159.0
0.0, 4.0, 27.0, 159.0
0.0, 2.0, 18.0, 180.0
0.0, 1.0, 63.0, 134.0
0.0, 5.0, 14.0, 181.0
0.0, 0.0, 21.0, 179.0
0.0, 0.0, 21.0, 179.0
1.0, 3.0, 14.0, 182.0
0.0, 9.0, 31.0, 159.0
0.0, 9.0, 31.0, 159.0
0.0, 1.0, 20.0, 179.0
0.0, 1.0, 20.0, 179.0
0.0, 0.0, 65.0, 133.0
1.0, 1.0, 39.0, 158.0
0.0, 7.0, 56.0, 135.0
0.0, 2.0, 19.0, 179.0
2.0, 2.0, 35.0, 160.0
0.0, 2.0, 41.0, 156.0
0.0, 9.0, 10.0, 181.0
0.0, 0.0, 22.0, 178.0
0.0, 0.0, 22.0, 178.0
0.0, 6.0, 14.0, 180.0
0.0, 3.0, 18.0, 179.0
0.0, 7.0, 13.0, 180.0
0.0, 7.0, 13.0, 180.0
0.0, 0.0, 66.0, 132.0
0.0, 0.0, 66.0, 132.0
0.0, 1.0, 21.0, 178.0
1.0, 1.0, 18.0, 180.0
1.0, 3.0, 30.0, 156.0
1.0, 5.0, 13.0, 181.0
0.0, 2.0, 42.0, 155.0
0.0, 2.0, 28.0, 160.0
0.0, 3.0, 19.0, 178.0
0.0, 0.0, 23.0, 177.0
10.0, 163.0, 16.0, 0.0
0.0, 1.0, 31.0, 158.0
0.0, 1.0, 22.0, 177.0
0.0, 1.0, 44.0, 154.0
3.0, 16.0, 37.0, 142.0
0.0, 2.0, 21.0, 177.0
0.0, 0.0, 2.0, 199.0
0.0, 1.0, 38.0, 151.0
0.0, 0.0, 24.0, 176.0
0.0, 3.0, 20.0, 177.0
0.0, 0.0, 32.0, 158.0
0.0, 1.0, 23.0, 176.0
4.0, 10.0, 21.0, 164.0
0.0, 1.0, 27.0, 162.0
0.0, 2.0, 22.0, 176.0
0.0, 0.0, 25.0, 175.0
0.0, 0.0, 47.0, 152.0
0.0, 2.0, 21.0, 167.0
0.0, 7.0, 16.0, 177.0
0.0, 3.0, 65.0, 130.0
0.0, 3.0, 65.0, 130.0
0.0, 4.0, 12.0, 174.0
0.0, 2.0, 23.0, 175.0
0.0, 5.0, 19.0, 176.0
0.0, 11.0, 13.0, 165.0
0.0, 11.0, 33.0, 155.0
0.0, 11.0, 33.0, 155.0
0.0, 0.0, 4.0, 197.0
0.0, 3.0, 15.0, 172.0
0.0, 0.0, 26.0, 174.0
3.0, 6.0, 9.0, 182.0
0.0, 0.0, 48.0, 151.0
0.0, 0.0, 48.0, 151.0
0.0, 1.0, 3.0, 197.0
1.0, 5.0, 11.0, 173.0
0.0, 1.0, 25.0, 174.0
0.0, 2.0, 17.0, 171.0
0.0, 2.0, 24.0, 174.0
0.0, 5.0, 20.0, 175.0
0.0, 15.0, 30.0, 144.0
0.0, 0.0, 24.0, 166.0
0.0, 3.0, 23.0, 174.0
0.0, 0.0, 27.0, 173.0
0.0, 0.0, 27.0, 173.0
0.0, 0.0, 49.0, 150.0
0.0, 0.0, 49.0, 150.0
0.0, 0.0, 23.0, 167.0
0.0, 4.0, 22.0, 174.0
0.0, 1.0, 27.0, 162.0
0.0, 2.0, 25.0, 173.0
0.0, 0.0, 6.0, 195.0
0.0, 0.0, 21.0, 169.0
0.0, 9.0, 16.0, 175.0
0.0, 3.0, 24.0, 173.0
6.0, 11.0, 39.0, 142.0
2.0, 3.0, 18.0, 177.0
0.0, 0.0, 28.0, 172.0
0.0, 0.0, 28.0, 172.0
3.0, 3.0, 15.0, 179.0
2.0, 3.0, 40.0, 154.0
0.0, 0.0, 50.0, 149.0
0.0, 0.0, 50.0, 149.0
0.0, 1.0, 16.0, 173.0
0.0, 1.0, 27.0, 172.0
0.0, 2.0, 4.0, 195.0
2.0, 5.0, 9.0, 174.0
2.0, 5.0, 16.0, 177.0
0.0, 2.0, 26.0, 172.0
0.0, 2.0, 26.0, 172.0
0.0, 5.0, 22.0, 173.0
0.0, 0.0, 7.0, 194.0
0.0, 5.0, 44.0, 150.0
0.0, 0.0, 18.0, 172.0
0.0, 0.0, 29.0, 171.0
1.0, 161.0, 8.0, 21.0
0.0, 3.0, 5.0, 182.0
0.0, 1.0, 28.0, 171.0
0.0, 1.0, 50.0, 148.0
4.0, 5.0, 16.0, 165.0
0.0, 0.0, 8.0, 193.0
0.0, 1.0, 11.0, 178.0
0.0, 0.0, 30.0, 170.0
1.0, 3.0, 23.0, 173.0
0.0, 2.0, 6.0, 182.0
0.0, 13.0, 35.0, 151.0
0.0, 0.0, 13.0, 177.0
4.0, 5.0, 12.0, 179.0
0.0, 0.0, 9.0, 192.0
0.0, 0.0, 9.0, 192.0
0.0, 0.0, 12.0, 178.0
0.0, 0.0, 31.0, 169.0
0.0, 0.0, 31.0, 169.0
1.0, 3.0, 24.0, 172.0
0.0, 1.0, 8.0, 192.0
0.0, 3.0, 49.0, 147.0
0.0, 0.0, 11.0, 179.0
0.0, 1.0, 30.0, 169.0
0.0, 4.0, 26.0, 170.0
0.0, 2.0, 7.0, 192.0
1.0, 10.0, 37.0, 151.0
0.0, 0.0, 10.0, 180.0
0.0, 2.0, 29.0, 169.0
0.0, 2.0, 29.0, 169.0
0.0, 2.0, 6.0, 193.0
0.0, 0.0, 10.0, 191.0
0.0, 3.0, 6.0, 192.0
0.0, 1.0, 5.0, 184.0
2.0, 6.0, 18.0, 174.0
0.0, 6.0, 24.0, 170.0
0.0, 1.0, 9.0, 191.0
0.0, 1.0, 13.0, 176.0
0.0, 1.0, 31.0, 168.0
0.0, 4.0, 27.0, 169.0
2.0, 4.0, 21.0, 173.0
0.0, 2.0, 8.0, 191.0
0.0, 2.0, 17.0, 171.0
0.0, 19.0, 51.0, 128.0
0.0, 19.0, 51.0, 128.0
1.0, 2.0, 27.0, 170.0
0.0, 0.0, 11.0, 190.0
0.0, 0.0, 11.0, 190.0
0.0, 1.0, 11.0, 178.0
0.0, 3.0, 29.0, 168.0
0.0, 0.0, 33.0, 167.0
0.0, 0.0, 33.0, 167.0
0.0, 1.0, 10.0, 190.0
0.0, 0.0, 5.0, 185.0
0.0, 2.0, 9.0, 190.0
4.0, 4.0, 38.0, 153.0
0.0, 5.0, 5.0, 191.0
0.0, 0.0, 4.0, 186.0
0.0, 11.0, 19.0, 170.0
0.0, 0.0, 12.0, 189.0
0.0, 0.0, 12.0, 189.0
0.0, 0.0, 34.0, 166.0
0.0, 8.0, 40.0, 143.0
0.0, 1.0, 11.0, 189.0
0.0, 1.0, 33.0, 166.0
0.0, 2.0, 10.0, 189.0
0.0, 4.0, 21.0, 165.0
0.0, 2.0, 32.0, 166.0
2.0, 15.0, 20.0, 154.0
0.0, 0.0, 13.0, 188.0
0.0, 0.0, 13.0, 188.0
0.0, 3.0, 31.0, 166.0
1.0, 9.0, 20.0, 170.0
0.0, 15.0, 37.0, 147.0
0.0, 0.0, 57.0, 142.0
2.0, 7.0, 20.0, 171.0
1.0, 4.0, 14.0, 171.0
0.0, 0.0, 14.0, 187.0
0.0, 0.0, 14.0, 187.0
0.0, 3.0, 10.0, 188.0
0.0, 3.0, 10.0, 188.0
0.0, 0.0, 36.0, 164.0
0.0, 4.0, 9.0, 188.0
0.0, 4.0, 31.0, 165.0
0.0, 2.0, 12.0, 187.0
2.0, 2.0, 6.0, 191.0
1.0, 4.0, 11.0, 174.0
0.0, 14.0, 18.0, 168.0
0.0, 2.0, 34.0, 164.0
0.0, 3.0, 11.0, 187.0
0.0, 0.0, 15.0, 186.0
0.0, 0.0, 15.0, 186.0
0.0, 6.0, 7.0, 188.0
0.0, 1.0, 14.0, 186.0
7.0, 158.0, 24.0, 1.0
0.0, 2.0, 13.0, 186.0
0.0, 4.0, 12.0, 174.0
0.0, 0.0, 16.0, 185.0
0.0, 0.0, 16.0, 185.0
2.0, 12.0, 16.0, 170.0
0.0, 0.0, 38.0, 162.0
0.0, 1.0, 15.0, 185.0
0.0, 5.0, 15.0, 170.0
0.0, 4.0, 33.0, 163.0
0.0, 1.0, 37.0, 162.0
8.0, 156.0, 25.0, 1.0
0.0, 0.0, 17.0, 184.0
0.0, 0.0, 17.0, 184.0
2.0, 3.0, 29.0, 166.0
0.0, 1.0, 16.0, 184.0
0.0, 1.0, 16.0, 184.0
1.0, 6.0, 13.0, 170.0
0.0, 4.0, 34.0, 162.0
0.0, 0.0, 55.0, 136.0
0.0, 0.0, 18.0, 183.0
0.0, 0.0, 18.0, 183.0
0.0, 14.0, 68.0, 110.0
0.0, 1.0, 17.0, 183.0
0.0, 5.0, 9.0, 176.0
0.0, 1.0, 39.0, 160.0
0.0, 7.0, 31.0, 162.0
1.0, 11.0, 14.0, 165.0
0.0, 2.0, 16.0, 183.0
0.0, 10.0, 12.0, 169.0
0.0, 3.0, 15.0, 183.0
0.0, 0.0, 19.0, 182.0
2.0, 146.0, 15.0, 29.0
0.0, 2.0, 43.0, 146.0
0.0, 1.0, 18.0, 182.0
0.0, 4.0, 14.0, 183.0
0.0, 3.0, 59.0, 137.0
0.0, 8.0, 21.0, 161.0
0.0, 2.0, 17.0, 182.0
0.0, 5.0, 13.0, 183.0
0.0, 5.0, 13.0, 183.0
0.0, 3.0, 16.0, 182.0
0.0, 0.0, 20.0, 181.0
0.0, 9.0, 30.0, 161.0
0.0, 9.0, 30.0, 161.0
0.0, 0.0, 42.0, 158.0
0.0, 0.0, 42.0, 158.0
0.0, 149.0, 40.0, 2.0
0.0, 3.0, 35.0, 153.0
0.0, 2.0, 18.0, 181.0
0.0, 8.0, 10.0, 183.0
0.0, 15.0, 60.0, 119.0
0.0, 0.0, 21.0, 180.0
0.0, 0.0, 21.0, 180.0
0.0, 143.0, 27.0, 22.0
1.0, 1.0, 17.0, 182.0
2.0, 4.0, 10.0, 185.0
0.0, 1.0, 20.0, 180.0
0.0, 4.0, 16.0, 181.0
0.0, 5.0, 24.0, 162.0
0.0, 2.0, 19.0, 180.0
1.0, 18.0, 25.0, 148.0
0.0, 17.0, 21.0, 162.0
0.0, 4.0, 27.0, 160.0
0.0, 28.0, 72.0, 97.0
0.0, 0.0, 22.0, 179.0
1.0, 3.0, 15.0, 182.0
0.0, 3.0, 18.0, 180.0
1.0, 2.0, 39.0, 149.0
0.0, 7.0, 13.0, 181.0
0.0, 1.0, 21.0, 179.0
0.0, 4.0, 17.0, 180.0
0.0, 4.0, 39.0, 157.0
1.0, 3.0, 34.0, 153.0
0.0, 2.0, 20.0, 179.0
1.0, 17.0, 47.0, 127.0
0.0, 0.0, 1.0, 201.0
0.0, 2.0, 32.0, 157.0
0.0, 0.0, 23.0, 178.0
0.0, 0.0, 39.0, 152.0
0.0, 7.0, 14.0, 180.0
0.0, 4.0, 18.0, 179.0
0.0, 12.0, 60.0, 120.0
1.0, 7.0, 33.0, 159.0
0.0, 13.0, 28.0, 159.0
0.0, 5.0, 18.0, 168.0
1.0, 5.0, 14.0, 181.0
1.0, 5.0, 14.0, 181.0
0.0, 1.0, 66.0, 132.0
0.0, 2.0, 21.0, 178.0
4.0, 5.0, 27.0, 164.0
0.0, 1.0, 33.0, 157.0
1.0, 26.0, 30.0, 142.0
1.0, 26.0, 30.0, 142.0
0.0, 0.0, 24.0, 177.0
0.0, 0.0, 24.0, 177.0
0.0, 9.0, 12.0, 180.0
0.0, 3.0, 20.0, 178.0
0.0, 8.0, 124.0, 2065.0
0.0, 8.0, 124.0, 2065.0
0.0, 1.0, 1.0, 200.0
0.0, 1.0, 23.0, 177.0
0.0, 1.0, 23.0, 177.0
0.0, 4.0, 19.0, 178.0
0.0, 7.0, 15.0, 179.0
1.0, 1.0, 20.0, 179.0
0.0, 1.0, 45.0, 154.0
0.0, 3.0, 23.0, 165.0
0.0, 3.0, 22.0, 166.0
0.0, 6.0, 17.0, 178.0
0.0, 0.0, 25.0, 176.0
0.0, 0.0, 25.0, 176.0
0.0, 5.0, 7.0, 179.0
0.0, 4.0, 20.0, 177.0
0.0, 1.0, 24.0, 176.0
0.0, 1.0, 28.0, 162.0
0.0, 2.0, 23.0, 176.0
0.0, 5.0, 19.0, 177.0
1.0, 1.0, 32.0, 157.0
0.0, 3.0, 22.0, 176.0
0.0, 0.0, 26.0, 175.0
3.0, 3.0, 13.0, 182.0
0.0, 6.0, 18.0, 177.0
0.0, 0.0, 48.0, 152.0
0.0, 5.0, 10.0, 176.0
0.0, 1.0, 25.0, 175.0
0.0, 4.0, 21.0, 176.0
0.0, 2.0, 21.0, 168.0
0.0, 8.0, 16.0, 177.0
0.0, 5.0, 20.0, 176.0
0.0, 2.0, 24.0, 175.0
0.0, 0.0, 5.0, 197.0
0.0, 0.0, 5.0, 197.0
1.0, 11.0, 31.0, 157.0
0.0, 0.0, 28.0, 163.0
0.0, 0.0, 27.0, 174.0
0.0, 8.0, 60.0, 131.0
0.0, 17.0, 20.0, 155.0
0.0, 0.0, 49.0, 151.0
0.0, 2.0, 19.0, 170.0
0.0, 1.0, 26.0, 174.0
0.0, 1.0, 22.0, 168.0
2.0, 5.0, 15.0, 179.0
0.0, 0.0, 6.0, 196.0
0.0, 0.0, 6.0, 196.0
2.0, 5.0, 37.0, 156.0
0.0, 1.0, 21.0, 169.0
0.0, 0.0, 28.0, 173.0
0.0, 0.0, 28.0, 173.0
0.0, 3.0, 24.0, 174.0
0.0, 1.0, 58.0, 135.0
0.0, 1.0, 5.0, 196.0
3.0, 18.0, 40.0, 132.0
0.0, 4.0, 23.0, 174.0
0.0, 10.0, 15.0, 176.0
2.0, 4.0, 17.0, 178.0
2.0, 7.0, 13.0, 179.0
4.0, 7.0, 29.0, 160.0
0.0, 1.0, 19.0, 171.0
0.0, 0.0, 7.0, 195.0
0.0, 0.0, 7.0, 195.0
0.0, 2.0, 48.0, 150.0
0.0, 0.0, 22.0, 169.0
0.0, 0.0, 29.0, 172.0
0.0, 0.0, 29.0, 172.0
0.0, 3.0, 25.0, 173.0
0.0, 0.0, 51.0, 149.0
0.0, 1.0, 6.0, 195.0
0.0, 0.0, 21.0, 170.0
1.0, 1.0, 25.0, 174.0
0.0, 1.0, 28.0, 172.0
6.0, 7.0, 24.0, 163.0
2.0, 2.0, 22.0, 165.0
1.0, 2.0, 24.0, 174.0
0.0, 0.0, 8.0, 194.0
0.0, 0.0, 19.0, 172.0
1.0, 3.0, 23.0, 174.0
0.0, 0.0, 30.0, 171.0
0.0, 3.0, 26.0, 172.0
0.0, 20.0, 69.0, 109.0
0.0, 0.0, 18.0, 173.0
0.0, 7.0, 21.0, 173.0
0.0, 1.0, 29.0, 171.0
2.0, 19.0, 21.0, 158.0
0.0, 2.0, 9.0, 180.0
0.0, 5.0, 24.0, 172.0
0.0, 0.0, 9.0, 193.0
1.0, 1.0, 17.0, 172.0
0.0, 0.0, 31.0, 170.0
1.0, 6.0, 20.0, 174.0
0.0, 1.0, 8.0, 193.0
0.0, 1.0, 11.0, 179.0
0.0, 1.0, 30.0, 170.0
1.0, 1.0, 27.0, 172.0
0.0, 7.0, 22.0, 172.0
0.0, 1.0, 10.0, 180.0
0.0, 0.0, 10.0, 192.0
0.0, 11.0, 39.0, 150.0
0.0, 11.0, 39.0, 150.0
0.0, 0.0, 13.0, 178.0
0.0, 14.0, 26.0, 152.0
0.0, 3.0, 50.0, 147.0
0.0, 0.0, 12.0, 179.0
0.0, 7.0, 23.0, 171.0
0.0, 7.0, 23.0, 171.0
0.0, 0.0, 11.0, 180.0
0.0, 0.0, 11.0, 191.0
0.0, 3.0, 29.0, 169.0
0.0, 0.0, 33.0, 168.0
0.0, 0.0, 55.0, 145.0
0.0, 1.0, 10.0, 191.0
0.0, 0.0, 9.0, 182.0
0.0, 1.0, 32.0, 168.0
0.0, 2.0, 18.0, 171.0
0.0, 18.0, 28.0, 144.0
0.0, 0.0, 12.0, 190.0
0.0, 0.0, 12.0, 190.0
0.0, 3.0, 8.0, 191.0
0.0, 0.0, 7.0, 184.0
0.0, 0.0, 34.0, 167.0
2.0, 3.0, 24.0, 172.0
0.0, 3.0, 30.0, 168.0
0.0, 1.0, 11.0, 190.0
0.0, 4.0, 7.0, 191.0
0.0, 2.0, 16.0, 173.0
0.0, 0.0, 78.0, 121.0
0.0, 13.0, 85.0, 98.0
0.0, 20.0, 31.0, 142.0
0.0, 11.0, 20.0, 170.0
0.0, 14.0, 18.0, 160.0
0.0, 0.0, 13.0, 189.0
0.0, 0.0, 4.0, 187.0
0.0, 0.0, 35.0, 166.0
0.0, 12.0, 25.0, 155.0
0.0, 1.0, 12.0, 189.0
0.0, 10.0, 22.0, 169.0
0.0, 10.0, 22.0, 169.0
2.0, 7.0, 20.0, 172.0
0.0, 2.0, 11.0, 189.0
1.0, 19.0, 29.0, 151.0
0.0, 17.0, 31.0, 145.0
0.0, 8.0, 25.0, 168.0
0.0, 8.0, 25.0, 168.0
0.0, 2.0, 33.0, 166.0
0.0, 5.0, 29.0, 167.0
0.0, 5.0, 29.0, 167.0
0.0, 0.0, 14.0, 188.0
0.0, 0.0, 14.0, 188.0
0.0, 4.0, 9.0, 189.0
5.0, 161.0, 25.0, 0.0
0.0, 0.0, 15.0, 187.0
0.0, 0.0, 15.0, 187.0
0.0, 3.0, 11.0, 188.0
0.0, 2.0, 8.0, 181.0
0.0, 1.0, 14.0, 187.0
0.0, 5.0, 22.0, 164.0
0.0, 1.0, 36.0, 164.0
0.0, 2.0, 13.0, 187.0
7.0, 159.0, 23.0, 2.0
0.0, 0.0, 16.0, 186.0
0.0, 0.0, 16.0, 186.0
0.0, 0.0, 64.0, 128.0
0.0, 1.0, 15.0, 186.0
0.0, 10.0, 25.0, 166.0
1.0, 1.0, 34.0, 165.0
0.0, 4.0, 33.0, 164.0
0.0, 0.0, 63.0, 129.0
0.0, 2.0, 14.0, 186.0
0.0, 2.0, 14.0, 186.0
0.0, 8.0, 31.0, 154.0
0.0, 0.0, 17.0, 185.0
0.0, 3.0, 13.0, 186.0
0.0, 3.0, 35.0, 163.0
0.0, 0.0, 39.0, 162.0
1.0, 4.0, 9.0, 188.0
0.0, 1.0, 16.0, 185.0
0.0, 7.0, 8.0, 187.0
1.0, 1.0, 13.0, 187.0
0.0, 4.0, 12.0, 186.0
0.0, 4.0, 12.0, 186.0
0.0, 7.0, 26.0, 158.0
0.0, 5.0, 11.0, 186.0
1.0, 2.0, 12.0, 187.0
0.0, 5.0, 15.0, 171.0
2.0, 11.0, 19.0, 169.0
0.0, 0.0, 18.0, 184.0
0.0, 0.0, 18.0, 184.0
0.0, 3.0, 14.0, 185.0
0.0, 0.0, 40.0, 161.0
0.0, 0.0, 40.0, 161.0
4.0, 9.0, 16.0, 172.0
0.0, 1.0, 17.0, 184.0
0.0, 2.0, 16.0, 184.0
0.0, 2.0, 38.0, 161.0
0.0, 0.0, 19.0, 183.0
0.0, 0.0, 19.0, 183.0
1.0, 14.0, 29.0, 149.0
0.0, 0.0, 41.0, 160.0
0.0, 1.0, 18.0, 183.0
5.0, 15.0, 50.0, 129.0
0.0, 7.0, 26.0, 159.0
0.0, 2.0, 39.0, 160.0
0.0, 0.0, 20.0, 182.0
0.0, 0.0, 20.0, 182.0
1.0, 9.0, 27.0, 164.0
1.0, 9.0, 27.0, 164.0
0.0, 1.0, 48.0, 143.0
1.0, 1.0, 16.0, 184.0
0.0, 4.0, 15.0, 183.0
0.0, 1.0, 19.0, 182.0
0.0, 0.0, 64.0, 136.0
1.0, 2.0, 15.0, 184.0
0.0, 5.0, 14.0, 183.0
0.0, 8.0, 10.0, 184.0
0.0, 119.0, 15.0, 61.0
0.0, 2.0, 42.0, 148.0
2.0, 11.0, 44.0, 143.0
0.0, 0.0, 21.0, 181.0
0.0, 0.0, 21.0, 181.0
0.0, 3.0, 17.0, 182.0
0.0, 0.0, 43.0, 158.0
1.0, 2.0, 46.0, 143.0
0.0, 7.0, 12.0, 183.0
0.0, 150.0, 40.0, 2.0
0.0, 28.0, 72.0, 98.0
0.0, 9.0, 10.0, 183.0
0.0, 3.0, 18.0, 181.0
0.0, 0.0, 22.0, 180.0
1.0, 12.0, 25.0, 163.0
0.0, 5.0, 26.0, 161.0
0.0, 1.0, 21.0, 180.0
0.0, 4.0, 17.0, 181.0
0.0, 7.0, 35.0, 159.0
0.0, 10.0, 31.0, 160.0
0.0, 2.0, 20.0, 180.0
0.0, 0.0, 23.0, 179.0
2.0, 3.0, 13.0, 184.0
0.0, 6.0, 19.0, 167.0
0.0, 1.0, 22.0, 179.0
0.0, 1.0, 44.0, 156.0
0.0, 3.0, 30.0, 159.0
0.0, 2.0, 21.0, 179.0
0.0, 2.0, 21.0, 179.0
2.0, 8.0, 29.0, 162.0
0.0, 0.0, 2.0, 201.0
0.0, 7.0, 13.0, 172.0
0.0, 9.0, 12.0, 181.0
0.0, 1.0, 45.0, 146.0
0.0, 1.0, 23.0, 178.0
0.0, 1.0, 45.0, 155.0
0.0, 4.0, 41.0, 156.0
1.0, 4.0, 38.0, 158.0
0.0, 5.0, 19.0, 168.0
0.0, 2.0, 22.0, 178.0
1.0, 2.0, 19.0, 180.0
0.0, 5.0, 18.0, 179.0
0.0, 0.0, 3.0, 200.0
0.0, 0.0, 25.0, 177.0
0.0, 0.0, 25.0, 177.0
0.0, 3.0, 21.0, 178.0
2.0, 6.0, 23.0, 161.0
0.0, 4.0, 20.0, 178.0
0.0, 1.0, 24.0, 177.0
0.0, 10.0, 12.0, 180.0
0.0, 10.0, 12.0, 180.0
0.0, 153.0, 18.0, 22.0
0.0, 3.0, 24.0, 165.0
0.0, 16.0, 48.0, 136.0
0.0, 0.0, 4.0, 199.0
0.0, 0.0, 35.0, 157.0
0.0, 6.0, 18.0, 178.0
0.0, 0.0, 26.0, 176.0
0.0, 3.0, 44.0, 154.0
0.0, 0.0, 34.0, 158.0
0.0, 1.0, 25.0, 176.0
2.0, 7.0, 33.0, 159.0
2.0, 13.0, 47.0, 138.0
2.0, 13.0, 47.0, 138.0
0.0, 25.0, 59.0, 115.0
3.0, 16.0, 62.0, 118.0
0.0, 0.0, 5.0, 198.0
0.0, 8.0, 38.0, 155.0
0.0, 3.0, 20.0, 169.0
0.0, 0.0, 27.0, 175.0
0.0, 9.0, 15.0, 178.0
0.0, 0.0, 49.0, 152.0
5.0, 6.0, 26.0, 164.0
0.0, 0.0, 31.0, 161.0
0.0, 1.0, 26.0, 175.0
0.0, 0.0, 30.0, 162.0
0.0, 11.0, 13.0, 178.0
0.0, 11.0, 13.0, 178.0
1.0, 2.0, 44.0, 154.0
0.0, 0.0, 28.0, 174.0
1.0, 3.0, 21.0, 177.0
0.0, 1.0, 5.0, 197.0
2.0, 3.0, 40.0, 156.0
0.0, 14.0, 75.0, 110.0
0.0, 1.0, 24.0, 167.0
0.0, 1.0, 27.0, 174.0
0.0, 1.0, 27.0, 174.0
1.0, 4.0, 42.0, 154.0
0.0, 2.0, 4.0, 197.0
0.0, 1.0, 23.0, 168.0
0.0, 2.0, 26.0, 174.0
2.0, 5.0, 16.0, 179.0
1.0, 5.0, 19.0, 177.0
0.0, 5.0, 22.0, 175.0
0.0, 0.0, 7.0, 196.0
0.0, 0.0, 7.0, 196.0
0.0, 0.0, 26.0, 166.0
0.0, 0.0, 29.0, 173.0
0.0, 6.0, 21.0, 175.0
1.0, 3.0, 22.0, 176.0
0.0, 3.0, 25.0, 174.0
0.0, 1.0, 6.0, 196.0
3.0, 15.0, 22.0, 161.0
0.0, 2.0, 17.0, 173.0
0.0, 4.0, 24.0, 174.0
